-0.228029,-0.000280,0.203094,-0.178029,-0.000280,0.203094
-0.228793,-0.000273,0.203011,-0.178793,-0.000273,0.203011
-0.229550,-0.000262,0.202922,-0.179550,-0.000262,0.202922
-0.230325,-0.000254,0.202839,-0.180325,-0.000254,0.202839
-0.231103,-0.000249,0.202765,-0.181103,-0.000249,0.202765
-0.231889,-0.000244,0.202691,-0.181889,-0.000244,0.202691
-0.232686,-0.000244,0.202614,-0.182686,-0.000244,0.202614
-0.233486,-0.000242,0.202549,-0.183486,-0.000242,0.202549
-0.234301,-0.000242,0.202494,-0.184301,-0.000242,0.202494
-0.235126,-0.000236,0.202442,-0.185126,-0.000236,0.202442
-0.235958,-0.000238,0.202394,-0.185958,-0.000238,0.202394
-0.236794,-0.000234,0.202353,-0.186794,-0.000234,0.202353
-0.237636,-0.000217,0.202315,-0.187636,-0.000217,0.202315
-0.238483,-0.000211,0.202277,-0.188483,-0.000211,0.202277
-0.239352,-0.000215,0.202243,-0.189352,-0.000215,0.202243
-0.240227,-0.000209,0.202210,-0.190227,-0.000209,0.202210
-0.241101,-0.000202,0.202186,-0.191101,-0.000202,0.202186
-0.241977,-0.000196,0.202161,-0.191977,-0.000196,0.202161
-0.242855,-0.000201,0.202140,-0.192855,-0.000201,0.202140
-0.243741,-0.000201,0.202116,-0.193741,-0.000201,0.202116
-0.244629,-0.000198,0.202092,-0.194629,-0.000198,0.202092
-0.245522,-0.000200,0.202067,-0.195522,-0.000200,0.202067
-0.246417,-0.000198,0.202038,-0.196417,-0.000198,0.202038
-0.247317,-0.000206,0.202015,-0.197317,-0.000206,0.202015
-0.248212,-0.000205,0.201993,-0.198212,-0.000205,0.201993
-0.249110,-0.000203,0.201974,-0.199110,-0.000203,0.201974
-0.250005,-0.000204,0.201964,-0.200005,-0.000204,0.201964
-0.250894,-0.000200,0.201954,-0.200894,-0.000200,0.201954
-0.251793,-0.000202,0.201941,-0.201793,-0.000202,0.201941
-0.252675,-0.000205,0.201933,-0.202675,-0.000205,0.201933
-0.253560,-0.000200,0.201930,-0.203560,-0.000200,0.201930
-0.254454,-0.000199,0.201928,-0.204454,-0.000199,0.201928
-0.255344,-0.000193,0.201927,-0.205344,-0.000193,0.201927
-0.256239,-0.000201,0.201932,-0.206239,-0.000201,0.201932
-0.257120,-0.000201,0.201939,-0.207120,-0.000201,0.201939
-0.257998,-0.000198,0.201945,-0.207998,-0.000198,0.201945
-0.258880,-0.000194,0.201958,-0.208880,-0.000194,0.201958
-0.259760,-0.000196,0.201975,-0.209760,-0.000196,0.201975
-0.260635,-0.000197,0.201996,-0.210635,-0.000197,0.201996
-0.261507,-0.000214,0.202020,-0.211507,-0.000214,0.202020
-0.262381,-0.000217,0.202052,-0.212381,-0.000217,0.202052
-0.263249,-0.000221,0.202086,-0.213249,-0.000221,0.202086
-0.264126,-0.000224,0.202127,-0.214126,-0.000224,0.202127
-0.265001,-0.000223,0.202174,-0.215001,-0.000223,0.202174
-0.265859,-0.000225,0.202221,-0.215859,-0.000225,0.202221
-0.266722,-0.000219,0.202273,-0.216722,-0.000219,0.202273
-0.267579,-0.000218,0.202325,-0.217579,-0.000218,0.202325
-0.268431,-0.000212,0.202386,-0.218431,-0.000212,0.202386
-0.269284,-0.000203,0.202451,-0.219284,-0.000203,0.202451
-0.270133,-0.000190,0.202517,-0.220133,-0.000190,0.202517
-0.270989,-0.000182,0.202584,-0.220989,-0.000182,0.202584
-0.271829,-0.000180,0.202650,-0.221829,-0.000180,0.202650
-0.272681,-0.000177,0.202718,-0.222681,-0.000177,0.202718
-0.273534,-0.000172,0.202788,-0.223534,-0.000172,0.202788
-0.274384,-0.000169,0.202861,-0.224384,-0.000169,0.202861
-0.275236,-0.000164,0.202932,-0.225236,-0.000164,0.202932
-0.276079,-0.000162,0.203010,-0.226079,-0.000162,0.203010
-0.276923,-0.000159,0.203088,-0.226923,-0.000159,0.203088
-0.277759,-0.000159,0.203176,-0.227759,-0.000159,0.203176
-0.278594,-0.000163,0.203264,-0.228594,-0.000163,0.203264
-0.279426,-0.000156,0.203347,-0.229426,-0.000156,0.203347
-0.280262,-0.000150,0.203431,-0.230262,-0.000150,0.203431
-0.281098,-0.000137,0.203511,-0.231098,-0.000137,0.203511
-0.281916,-0.000123,0.203582,-0.231916,-0.000123,0.203582
-0.282742,-0.000122,0.203647,-0.232742,-0.000122,0.203647
-0.283565,-0.000129,0.203712,-0.233565,-0.000129,0.203712
-0.284376,-0.000138,0.203768,-0.234376,-0.000138,0.203768
-0.285194,-0.000142,0.203821,-0.235194,-0.000142,0.203821
-0.286016,-0.000149,0.203875,-0.236016,-0.000149,0.203875
-0.286841,-0.000157,0.203926,-0.236841,-0.000157,0.203926
-0.287646,-0.000160,0.203972,-0.237646,-0.000160,0.203972
-0.288455,-0.000160,0.204018,-0.238455,-0.000160,0.204018
-0.289267,-0.000154,0.204066,-0.239267,-0.000154,0.204066
-0.290076,-0.000149,0.204111,-0.240076,-0.000149,0.204111
-0.290886,-0.000152,0.204156,-0.240886,-0.000152,0.204156
-0.291692,-0.000167,0.204194,-0.241692,-0.000167,0.204194
-0.292500,-0.000172,0.204233,-0.242500,-0.000172,0.204233
-0.293302,-0.000177,0.204273,-0.243302,-0.000177,0.204273
-0.294118,-0.000191,0.204303,-0.244118,-0.000191,0.204303
-0.294923,-0.000202,0.204333,-0.244923,-0.000202,0.204333
-0.295731,-0.000215,0.204361,-0.245731,-0.000215,0.204361
-0.296528,-0.000228,0.204384,-0.246528,-0.000228,0.204384
-0.297336,-0.000240,0.204406,-0.247336,-0.000240,0.204406
-0.298139,-0.000248,0.204432,-0.248139,-0.000248,0.204432
-0.298940,-0.000248,0.204455,-0.248940,-0.000248,0.204455
-0.299753,-0.000251,0.204475,-0.249753,-0.000251,0.204475
-0.300567,-0.000251,0.204494,-0.250567,-0.000251,0.204494
-0.301384,-0.000250,0.204513,-0.251384,-0.000250,0.204513
-0.302203,-0.000249,0.204530,-0.252203,-0.000249,0.204530
-0.303016,-0.000251,0.204542,-0.253016,-0.000251,0.204542
-0.303827,-0.000253,0.204549,-0.253827,-0.000253,0.204549
-0.304642,-0.000256,0.204558,-0.254642,-0.000256,0.204558
-0.305461,-0.000262,0.204564,-0.255461,-0.000262,0.204564
-0.306280,-0.000267,0.204568,-0.256280,-0.000267,0.204568
-0.307098,-0.000267,0.204569,-0.257098,-0.000267,0.204569
-0.307921,-0.000271,0.204562,-0.257921,-0.000271,0.204562
-0.308747,-0.000276,0.204554,-0.258747,-0.000276,0.204554
-0.309579,-0.000283,0.204546,-0.259579,-0.000283,0.204546
-0.310416,-0.000289,0.204532,-0.260416,-0.000289,0.204532
-0.311251,-0.000292,0.204519,-0.261251,-0.000292,0.204519
-0.312090,-0.000297,0.204502,-0.262090,-0.000297,0.204502
-0.312926,-0.000304,0.204481,-0.262926,-0.000304,0.204481
-0.313760,-0.000306,0.204454,-0.263760,-0.000306,0.204454
-0.314602,-0.000305,0.204426,-0.264602,-0.000305,0.204426
-0.315444,-0.000306,0.204394,-0.265444,-0.000306,0.204394
-0.316285,-0.000306,0.204361,-0.266285,-0.000306,0.204361
-0.317131,-0.000302,0.204323,-0.267131,-0.000302,0.204323
-0.317981,-0.000293,0.204286,-0.267981,-0.000293,0.204286
-0.318820,-0.000286,0.204249,-0.268820,-0.000286,0.204249
-0.319671,-0.000276,0.204210,-0.269671,-0.000276,0.204210
-0.320531,-0.000265,0.204167,-0.270531,-0.000265,0.204167
-0.321389,-0.000258,0.204124,-0.271389,-0.000258,0.204124
-0.322252,-0.000254,0.204078,-0.272252,-0.000254,0.204078
-0.323121,-0.000246,0.204030,-0.273121,-0.000246,0.204030
-0.323989,-0.000236,0.203982,-0.273989,-0.000236,0.203982
-0.324866,-0.000223,0.203929,-0.274866,-0.000223,0.203929
-0.325747,-0.000221,0.203876,-0.275747,-0.000221,0.203876
-0.326623,-0.000210,0.203829,-0.276623,-0.000210,0.203829
-0.327503,-0.000190,0.203781,-0.277503,-0.000190,0.203781
-0.328385,-0.000170,0.203728,-0.278385,-0.000170,0.203728
-0.329267,-0.000156,0.203670,-0.279267,-0.000156,0.203670
-0.330153,-0.000145,0.203613,-0.280153,-0.000145,0.203613
-0.331041,-0.000129,0.203551,-0.281041,-0.000129,0.203551
-0.331914,-0.000111,0.203482,-0.281914,-0.000111,0.203482
-0.332798,-0.000096,0.203414,-0.282798,-0.000096,0.203414
-0.333686,-0.000074,0.203345,-0.283686,-0.000074,0.203345
-0.334575,-0.000051,0.203272,-0.284575,-0.000051,0.203272
-0.335468,-0.000038,0.203197,-0.285468,-0.000038,0.203197
-0.336359,-0.000025,0.203119,-0.286359,-0.000025,0.203119
-0.337253,-0.000011,0.203043,-0.287253,-0.000011,0.203043
-0.338142,0.000007,0.202965,-0.288142,0.000007,0.202965
-0.339030,0.000027,0.202883,-0.289030,0.000027,0.202883
-0.339925,0.000041,0.202799,-0.289925,0.000041,0.202799
-0.340825,0.000057,0.202713,-0.290825,0.000057,0.202713
-0.341725,0.000082,0.202628,-0.291725,0.000082,0.202628
-0.342616,0.000104,0.202547,-0.292616,0.000104,0.202547
-0.343500,0.000124,0.202462,-0.293500,0.000124,0.202462
-0.344384,0.000134,0.202374,-0.294384,0.000134,0.202374
-0.345272,0.000147,0.202284,-0.295272,0.000147,0.202284
-0.346154,0.000151,0.202196,-0.296154,0.000151,0.202196
-0.347044,0.000154,0.202105,-0.297044,0.000154,0.202105
-0.347932,0.000167,0.202012,-0.297932,0.000167,0.202012
-0.348820,0.000172,0.201930,-0.298820,0.000172,0.201930
-0.349699,0.000172,0.201850,-0.299699,0.000172,0.201850
-0.350584,0.000189,0.201776,-0.300584,0.000189,0.201776
-0.351468,0.000200,0.201710,-0.301468,0.000200,0.201710
-0.352339,0.000210,0.201655,-0.302339,0.000210,0.201655
-0.353215,0.000207,0.201610,-0.303215,0.000207,0.201610
-0.354095,0.000205,0.201573,-0.304095,0.000205,0.201573
-0.354973,0.000204,0.201545,-0.304973,0.000204,0.201545
-0.355852,0.000204,0.201524,-0.305852,0.000204,0.201524
-0.356721,0.000196,0.201510,-0.306721,0.000196,0.201510
-0.357586,0.000191,0.201503,-0.307586,0.000191,0.201503
-0.358443,0.000187,0.201499,-0.308443,0.000187,0.201499
-0.359301,0.000182,0.201497,-0.309301,0.000182,0.201497
-0.360160,0.000176,0.201499,-0.310160,0.000176,0.201499
-0.361014,0.000169,0.201508,-0.311014,0.000169,0.201508
-0.361867,0.000178,0.201523,-0.311867,0.000178,0.201523
-0.362717,0.000182,0.201549,-0.312717,0.000182,0.201549
-0.363563,0.000176,0.201573,-0.313563,0.000176,0.201573
-0.364403,0.000154,0.201608,-0.314403,0.000154,0.201608
-0.365241,0.000145,0.201643,-0.315241,0.000145,0.201643
-0.366089,0.000143,0.201683,-0.316089,0.000143,0.201683
-0.366920,0.000139,0.201732,-0.316920,0.000139,0.201732
-0.367746,0.000138,0.201783,-0.317746,0.000138,0.201783
-0.368574,0.000149,0.201847,-0.318574,0.000149,0.201847
-0.369411,0.000133,0.201910,-0.319411,0.000133,0.201910
-0.370232,0.000128,0.201979,-0.320232,0.000128,0.201979
-0.371048,0.000107,0.202048,-0.321048,0.000107,0.202048
-0.371862,0.000091,0.202108,-0.321862,0.000091,0.202108
-0.372674,0.000092,0.202158,-0.322674,0.000092,0.202158
-0.373489,0.000090,0.202202,-0.323489,0.000090,0.202202
-0.374290,0.000097,0.202243,-0.324290,0.000097,0.202243
-0.375101,0.000099,0.202283,-0.325101,0.000099,0.202283
-0.375908,0.000100,0.202316,-0.325908,0.000100,0.202316
-0.376714,0.000101,0.202349,-0.326714,0.000101,0.202349
-0.377522,0.000110,0.202381,-0.327522,0.000110,0.202381
-0.378330,0.000104,0.202405,-0.328330,0.000104,0.202405
-0.379145,0.000104,0.202432,-0.329145,0.000104,0.202432
-0.379953,0.000108,0.202456,-0.329953,0.000108,0.202456
-0.380764,0.000104,0.202476,-0.330764,0.000104,0.202476
-0.381565,0.000110,0.202491,-0.331565,0.000110,0.202491
-0.382369,0.000115,0.202500,-0.332369,0.000115,0.202500
-0.383173,0.000115,0.202507,-0.333173,0.000115,0.202507
-0.383982,0.000110,0.202514,-0.333982,0.000110,0.202514
-0.384791,0.000113,0.202523,-0.334791,0.000113,0.202523
-0.385599,0.000116,0.202532,-0.335599,0.000116,0.202532
-0.386396,0.000127,0.202551,-0.336396,0.000127,0.202551
-0.387197,0.000130,0.202568,-0.337197,0.000130,0.202568
-0.388008,0.000130,0.202585,-0.338008,0.000130,0.202585
-0.388810,0.000135,0.202601,-0.338810,0.000135,0.202601
-0.389623,0.000135,0.202620,-0.339623,0.000135,0.202620
-0.390427,0.000148,0.202638,-0.340427,0.000148,0.202638
-0.391240,0.000156,0.202654,-0.341240,0.000156,0.202654
-0.392052,0.000162,0.202670,-0.342052,0.000162,0.202670
-0.392869,0.000167,0.202687,-0.342869,0.000167,0.202687
-0.393699,0.000173,0.202705,-0.343699,0.000173,0.202705
-0.394531,0.000179,0.202725,-0.344531,0.000179,0.202725
-0.395355,0.000184,0.202743,-0.345355,0.000184,0.202743
-0.396190,0.000193,0.202757,-0.346190,0.000193,0.202757
-0.397027,0.000203,0.202775,-0.347027,0.000203,0.202775
-0.397864,0.000211,0.202792,-0.347864,0.000211,0.202792
-0.398697,0.000220,0.202806,-0.348697,0.000220,0.202806
-0.399535,0.000224,0.202822,-0.349535,0.000224,0.202822
-0.400384,0.000220,0.202835,-0.350384,0.000220,0.202835
-0.401232,0.000215,0.202853,-0.351232,0.000215,0.202853
-0.402080,0.000213,0.202873,-0.352080,0.000213,0.202873
-0.402921,0.000211,0.202890,-0.352921,0.000211,0.202890
-0.403767,0.000202,0.202904,-0.353767,0.000202,0.202904
-0.404616,0.000197,0.202916,-0.354616,0.000197,0.202916
-0.405470,0.000192,0.202923,-0.355470,0.000192,0.202923
-0.406321,0.000190,0.202931,-0.356321,0.000190,0.202931
-0.407180,0.000185,0.202936,-0.357180,0.000185,0.202936
-0.408036,0.000167,0.202943,-0.358036,0.000167,0.202943
-0.408896,0.000150,0.202948,-0.358896,0.000150,0.202948
-0.409755,0.000141,0.202951,-0.359755,0.000141,0.202951
-0.410620,0.000124,0.202952,-0.360620,0.000124,0.202952
-0.411477,0.000109,0.202961,-0.361477,0.000109,0.202961
-0.412337,0.000095,0.202966,-0.362337,0.000095,0.202966
-0.413204,0.000086,0.202978,-0.363204,0.000086,0.202978
-0.414072,0.000079,0.202984,-0.364072,0.000079,0.202984
-0.414934,0.000073,0.202990,-0.364934,0.000073,0.202990
-0.415795,0.000063,0.202991,-0.365795,0.000063,0.202991
-0.416658,0.000053,0.202995,-0.366658,0.000053,0.202995
-0.417523,0.000044,0.202999,-0.367523,0.000044,0.202999
-0.418390,0.000030,0.203003,-0.368390,0.000030,0.203003
-0.419252,0.000019,0.203005,-0.369252,0.000019,0.203005
-0.420124,0.000012,0.203007,-0.370124,0.000012,0.203007
-0.420997,-0.000002,0.203009,-0.370997,-0.000002,0.203009
-0.421858,-0.000016,0.203005,-0.371858,-0.000016,0.203005
-0.422726,-0.000029,0.202999,-0.372726,-0.000029,0.202999
-0.423603,-0.000042,0.202991,-0.373603,-0.000042,0.202991
-0.424474,-0.000055,0.202977,-0.374474,-0.000055,0.202977
-0.425349,-0.000069,0.202957,-0.375349,-0.000069,0.202957
-0.426236,-0.000077,0.202932,-0.376236,-0.000077,0.202932
-0.427107,-0.000084,0.202900,-0.377107,-0.000084,0.202900
-0.427979,-0.000084,0.202869,-0.377979,-0.000084,0.202869
-0.428851,-0.000087,0.202843,-0.378851,-0.000087,0.202843
-0.429725,-0.000093,0.202817,-0.379725,-0.000093,0.202817
-0.430602,-0.000099,0.202796,-0.380602,-0.000099,0.202796
-0.431485,-0.000104,0.202775,-0.381485,-0.000104,0.202775
-0.432360,-0.000104,0.202752,-0.382360,-0.000104,0.202752
-0.433233,-0.000107,0.202733,-0.383233,-0.000107,0.202733
-0.434110,-0.000106,0.202715,-0.384110,-0.000106,0.202715
-0.434980,-0.000106,0.202697,-0.384980,-0.000106,0.202697
-0.435846,-0.000104,0.202680,-0.385846,-0.000104,0.202680
-0.436706,-0.000099,0.202666,-0.386706,-0.000099,0.202666
-0.437571,-0.000094,0.202650,-0.387571,-0.000094,0.202650
-0.438436,-0.000084,0.202629,-0.388436,-0.000084,0.202629
-0.439305,-0.000076,0.202605,-0.389305,-0.000076,0.202605
-0.440166,-0.000076,0.202587,-0.390166,-0.000076,0.202587
-0.441028,-0.000075,0.202572,-0.391028,-0.000075,0.202572
-0.441886,-0.000072,0.202553,-0.391886,-0.000072,0.202553
-0.442748,-0.000081,0.202545,-0.392748,-0.000081,0.202545
-0.443606,-0.000087,0.202542,-0.393606,-0.000087,0.202542
-0.444458,-0.000078,0.202541,-0.394458,-0.000078,0.202541
-0.445310,-0.000080,0.202547,-0.395310,-0.000080,0.202547
-0.446158,-0.000080,0.202557,-0.396158,-0.000080,0.202557
-0.446997,-0.000072,0.202566,-0.396997,-0.000072,0.202566
-0.447837,-0.000058,0.202585,-0.397837,-0.000058,0.202585
-0.448687,-0.000051,0.202610,-0.398687,-0.000051,0.202610
-0.449536,-0.000051,0.202634,-0.399536,-0.000051,0.202634
-0.450362,-0.000055,0.202653,-0.400362,-0.000055,0.202653
-0.451189,-0.000055,0.202687,-0.401189,-0.000055,0.202687
-0.452018,-0.000057,0.202733,-0.402018,-0.000057,0.202733
-0.452845,-0.000053,0.202783,-0.402845,-0.000053,0.202783
-0.453661,-0.000051,0.202840,-0.403661,-0.000051,0.202840
-0.454479,-0.000051,0.202903,-0.404479,-0.000051,0.202903
-0.455294,-0.000052,0.202970,-0.405294,-0.000052,0.202970
-0.456103,-0.000044,0.203039,-0.406103,-0.000044,0.203039
-0.456916,-0.000035,0.203111,-0.406916,-0.000035,0.203111
-0.457727,-0.000032,0.203180,-0.407727,-0.000032,0.203180
-0.458532,-0.000020,0.203249,-0.408532,-0.000020,0.203249
-0.459343,-0.000022,0.203325,-0.409343,-0.000022,0.203325
-0.460141,-0.000008,0.203407,-0.410141,-0.000008,0.203407
-0.460942,-0.000003,0.203486,-0.410942,-0.000003,0.203486
-0.461741,-0.000005,0.203564,-0.411741,-0.000005,0.203564
-0.462542,-0.000010,0.203638,-0.412542,-0.000010,0.203638
-0.463344,-0.000014,0.203712,-0.413344,-0.000014,0.203712
-0.464140,-0.000013,0.203788,-0.414140,-0.000013,0.203788
-0.464923,-0.000008,0.203862,-0.414923,-0.000008,0.203862
-0.465720,0.000010,0.203940,-0.415720,0.000010,0.203940
-0.466514,0.000027,0.204022,-0.416514,0.000027,0.204022
-0.467308,0.000025,0.204102,-0.417308,0.000025,0.204102
-0.468098,0.000037,0.204188,-0.418098,0.000037,0.204188
-0.468890,0.000041,0.204276,-0.418890,0.000041,0.204276
-0.469687,0.000042,0.204357,-0.419687,0.000042,0.204357
-0.470468,0.000053,0.204440,-0.420468,0.000053,0.204440
-0.471250,0.000059,0.204518,-0.421250,0.000059,0.204518
-0.472036,0.000059,0.204602,-0.422036,0.000059,0.204602
-0.472818,0.000068,0.204687,-0.422818,0.000068,0.204687
-0.473608,0.000073,0.204775,-0.423608,0.000073,0.204775
-0.474393,0.000071,0.204864,-0.424393,0.000071,0.204864
-0.475176,0.000079,0.204954,-0.425176,0.000079,0.204954
-0.475961,0.000078,0.205039,-0.425961,0.000078,0.205039
-0.476748,0.000098,0.205117,-0.426748,0.000098,0.205117
-0.477541,0.000110,0.205204,-0.427541,0.000110,0.205204
-0.478329,0.000101,0.205300,-0.428329,0.000101,0.205300
-0.479131,0.000090,0.205393,-0.429131,0.000090,0.205393
-0.479920,0.000089,0.205490,-0.429920,0.000089,0.205490
-0.480726,0.000093,0.205577,-0.430726,0.000093,0.205577
-0.481527,0.000096,0.205667,-0.431527,0.000096,0.205667
-0.482326,0.000096,0.205764,-0.432326,0.000096,0.205764
-0.483126,0.000096,0.205858,-0.433126,0.000096,0.205858
-0.483933,0.000092,0.205947,-0.433933,0.000092,0.205947
-0.484739,0.000093,0.206033,-0.434739,0.000093,0.206033
-0.485556,0.000099,0.206118,-0.435556,0.000099,0.206118
-0.486371,0.000097,0.206199,-0.436371,0.000097,0.206199
-0.487189,0.000095,0.206276,-0.437189,0.000095,0.206276
-0.488005,0.000095,0.206351,-0.438005,0.000095,0.206351
-0.488830,0.000093,0.206423,-0.438830,0.000093,0.206423
-0.489653,0.000086,0.206490,-0.439653,0.000086,0.206490
-0.490475,0.000080,0.206556,-0.440475,0.000080,0.206556
-0.491298,0.000070,0.206621,-0.441298,0.000070,0.206621
-0.492129,0.000058,0.206683,-0.442129,0.000058,0.206683
-0.492964,0.000050,0.206742,-0.442964,0.000050,0.206742
-0.493799,0.000042,0.206797,-0.443799,0.000042,0.206797
-0.494639,0.000033,0.206846,-0.444639,0.000033,0.206846
-0.495477,0.000026,0.206894,-0.445477,0.000026,0.206894
-0.496322,0.000019,0.206936,-0.446322,0.000019,0.206936
-0.497172,0.000011,0.206973,-0.447172,0.000011,0.206973
-0.498024,0.000004,0.207008,-0.448024,0.000004,0.207008
-0.498871,-0.000004,0.207037,-0.448871,-0.000004,0.207037
-0.499733,-0.000010,0.207064,-0.449733,-0.000010,0.207064
-0.500595,-0.000015,0.207085,-0.450595,-0.000015,0.207085
-0.501459,-0.000023,0.207100,-0.451459,-0.000023,0.207100
-0.502331,-0.000031,0.207109,-0.452331,-0.000031,0.207109
-0.503201,-0.000041,0.207109,-0.453201,-0.000041,0.207109
-0.504075,-0.000052,0.207104,-0.454075,-0.000052,0.207104
-0.504948,-0.000065,0.207093,-0.454948,-0.000065,0.207093
-0.505824,-0.000075,0.207078,-0.455824,-0.000075,0.207078
-0.506698,-0.000085,0.207058,-0.456698,-0.000085,0.207058
-0.507579,-0.000095,0.207033,-0.457579,-0.000095,0.207033
-0.508453,-0.000101,0.207004,-0.458453,-0.000101,0.207004
-0.509335,-0.000105,0.206975,-0.459335,-0.000105,0.206975
-0.510227,-0.000106,0.206942,-0.460227,-0.000106,0.206942
-0.511115,-0.000107,0.206901,-0.461115,-0.000107,0.206901
-0.511996,-0.000105,0.206855,-0.461996,-0.000105,0.206855
-0.512882,-0.000102,0.206805,-0.462882,-0.000102,0.206805
-0.513763,-0.000103,0.206749,-0.463763,-0.000103,0.206749
-0.514656,-0.000104,0.206688,-0.464656,-0.000104,0.206688
-0.515551,-0.000107,0.206621,-0.465551,-0.000107,0.206621
-0.516446,-0.000110,0.206549,-0.466446,-0.000110,0.206549
-0.517337,-0.000113,0.206476,-0.467337,-0.000113,0.206476
-0.518232,-0.000120,0.206399,-0.468232,-0.000120,0.206399
-0.519129,-0.000120,0.206318,-0.469129,-0.000120,0.206318
-0.520030,-0.000120,0.206234,-0.470030,-0.000120,0.206234
-0.520919,-0.000125,0.206146,-0.470919,-0.000125,0.206146
-0.521810,-0.000123,0.206054,-0.471810,-0.000123,0.206054
-0.522711,-0.000120,0.205960,-0.472711,-0.000120,0.205960
-0.523613,-0.000117,0.205862,-0.473613,-0.000117,0.205862
-0.524513,-0.000117,0.205758,-0.474513,-0.000117,0.205758
-0.525409,-0.000119,0.205650,-0.475409,-0.000119,0.205650
-0.526304,-0.000115,0.205536,-0.476304,-0.000115,0.205536
-0.527200,-0.000115,0.205420,-0.477200,-0.000115,0.205420
-0.528096,-0.000111,0.205297,-0.478096,-0.000111,0.205297
-0.528992,-0.000107,0.205168,-0.478992,-0.000107,0.205168
-0.529895,-0.000105,0.205040,-0.479895,-0.000105,0.205040
-0.530790,-0.000109,0.204905,-0.480790,-0.000109,0.204905
-0.531686,-0.000105,0.204765,-0.481686,-0.000105,0.204765
-0.532582,-0.000102,0.204621,-0.482582,-0.000102,0.204621
-0.533476,-0.000098,0.204471,-0.483476,-0.000098,0.204471
-0.534375,-0.000095,0.204318,-0.484375,-0.000095,0.204318
-0.535272,-0.000096,0.204164,-0.485272,-0.000096,0.204164
-0.536173,-0.000096,0.204011,-0.486173,-0.000096,0.204011
-0.537076,-0.000094,0.203855,-0.487076,-0.000094,0.203855
-0.537980,-0.000093,0.203699,-0.487980,-0.000093,0.203699
-0.538883,-0.000088,0.203545,-0.488883,-0.000088,0.203545
-0.539783,-0.000085,0.203391,-0.489783,-0.000085,0.203391
-0.540683,-0.000082,0.203239,-0.490683,-0.000082,0.203239
-0.541584,-0.000077,0.203094,-0.491584,-0.000077,0.203094
-0.542481,-0.000071,0.202948,-0.492481,-0.000071,0.202948
-0.543380,-0.000071,0.202807,-0.493380,-0.000071,0.202807
-0.544276,-0.000066,0.202669,-0.494276,-0.000066,0.202669
-0.545170,-0.000064,0.202539,-0.495170,-0.000064,0.202539
-0.546060,-0.000065,0.202413,-0.496060,-0.000065,0.202413
-0.546947,-0.000065,0.202295,-0.496947,-0.000065,0.202295
-0.547837,-0.000065,0.202180,-0.497837,-0.000065,0.202180
-0.548724,-0.000058,0.202069,-0.498724,-0.000058,0.202069
-0.549611,-0.000070,0.201969,-0.499611,-0.000070,0.201969
-0.550488,-0.000070,0.201866,-0.500488,-0.000070,0.201866
-0.551364,-0.000071,0.201772,-0.501364,-0.000071,0.201772
-0.552237,-0.000058,0.201690,-0.502237,-0.000058,0.201690
-0.553110,-0.000039,0.201631,-0.503110,-0.000039,0.201631
-0.553982,-0.000030,0.201591,-0.503982,-0.000030,0.201591
-0.554839,-0.000024,0.201566,-0.504839,-0.000024,0.201566
-0.555705,-0.000013,0.201551,-0.505705,-0.000013,0.201551
-0.556565,-0.000008,0.201539,-0.506565,-0.000008,0.201539
-0.557418,-0.000010,0.201547,-0.507418,-0.000010,0.201547
-0.558265,0.000004,0.201569,-0.508265,0.000004,0.201569
-0.559119,0.000017,0.201597,-0.509119,0.000017,0.201597
-0.559956,0.000039,0.201636,-0.509956,0.000039,0.201636
-0.560791,0.000044,0.201679,-0.510791,0.000044,0.201679
-0.561627,0.000054,0.201735,-0.511627,0.000054,0.201735
-0.562449,0.000071,0.201789,-0.512449,0.000071,0.201789
-0.563277,0.000091,0.201845,-0.513277,0.000091,0.201845
-0.564099,0.000102,0.201900,-0.514099,0.000102,0.201900
-0.564915,0.000115,0.201961,-0.514915,0.000115,0.201961
-0.565735,0.000122,0.202027,-0.515735,0.000122,0.202027
-0.566553,0.000127,0.202099,-0.516553,0.000127,0.202099
-0.567369,0.000125,0.202178,-0.517369,0.000125,0.202178
-0.568182,0.000136,0.202259,-0.518182,0.000136,0.202259
-0.568986,0.000135,0.202338,-0.518986,0.000135,0.202338
-0.569798,0.000135,0.202425,-0.519798,0.000135,0.202425
-0.570605,0.000134,0.202513,-0.520605,0.000134,0.202513
-0.571417,0.000138,0.202601,-0.521417,0.000138,0.202601
-0.572221,0.000141,0.202687,-0.522221,0.000141,0.202687
-0.573025,0.000136,0.202772,-0.523025,0.000136,0.202772
-0.573830,0.000133,0.202858,-0.523830,0.000133,0.202858
-0.574641,0.000130,0.202939,-0.524641,0.000130,0.202939
-0.575452,0.000124,0.203015,-0.525452,0.000124,0.203015
-0.576271,0.000124,0.203087,-0.526271,0.000124,0.203087
-0.577077,0.000124,0.203150,-0.527077,0.000124,0.203150
-0.577890,0.000128,0.203209,-0.527890,0.000128,0.203209
-0.578703,0.000129,0.203266,-0.528703,0.000129,0.203266
-0.579521,0.000125,0.203317,-0.529521,0.000125,0.203317
-0.580340,0.000120,0.203365,-0.530340,0.000120,0.203365
-0.581163,0.000115,0.203411,-0.531163,0.000115,0.203411
-0.581990,0.000111,0.203452,-0.531990,0.000111,0.203452
-0.582828,0.000108,0.203489,-0.532828,0.000108,0.203489
-0.583667,0.000107,0.203524,-0.533667,0.000107,0.203524
